8600;1
8601;1
8602;1
8603;1
8604;1
8605;1
8606;1
8607;1
8608;1
8609;1
8610;1
8611;1
8612;1
8613;1
8614;1
8615;1
8616;1
8617;1
8618;1
8619;1
8620;1
8621;1
8622;1
8623;1
8624;1
8625;1
8626;1
8627;1
8628;1
8629;1
8630;1
8631;1
8632;1
8633;1
8634;1
8635;1
8636;1
8637;1
8638;1
8639;1
8640;1
8641;1
8642;1
8643;1
8644;1
8645;1
8646;1
8647;1
8648;1
8649;1
8650;1
8651;1
8652;1
8653;1
8654;1
8655;1
8656;1
8657;1
8658;1
8659;1
8660;1
8661;1
8662;1
8663;1
8664;1
8665;1
8666;1
8667;1
8668;1
8669;1
8670;1
8671;1
8672;1
8673;1
8674;1
8675;1
8676;1
8677;1
8678;1
8679;1
8680;1
8681;1
8682;1
8683;1
8684;1
8685;1
8686;1
8687;1
8688;1
8689;1
8690;1
8691;1
8692;1
8693;1
8694;1
8695;1
8696;1
8697;1
8698;1
8699;1
8700;1
8701;1
8702;1
8703;1
8704;1
8705;1
8706;1
8707;1
8708;1
8709;1
8710;1
8711;1
8712;1
8713;1
8714;1
8715;1
8716;1
8717;1
8718;1
8719;1
8720;1
8721;1
8722;1
8723;1
8724;1
8725;1
8726;1
8727;1
8728;1
8729;1
8730;1
8731;1
8732;1
8733;1
8734;1
8735;1
8736;1
8737;1
8738;1
8739;1
8740;1
8741;1
8742;1
8743;1
8744;1
8745;1
8746;1
8747;1
8748;1
8749;1
8750;1
8751;1
8752;1
8753;1
8754;1
8755;1
8756;1
8757;1
8758;1
8759;1
8760;1
8761;1
8762;1
8763;1
8764;1
8765;1
8766;1
8767;1
8768;1
8769;1
8770;1
8771;1
8772;1
8773;1
8774;1
8775;1
8776;1
8777;1
8778;1
8779;1
8780;1
8781;1
8782;1
8783;1
8784;1
8785;1
8786;1
8787;1
8788;1
8789;1
8790;1
8791;0
8792;0
8793;0
8794;0
8795;0
8796;0
8797;0
8798;0
8799;0
8800;0
8801;0
8802;0
8803;0
8804;0
8805;0
8806;0
8807;0
8808;0
8809;0
8810;0
8811;0
8812;0
8813;0
8814;0
8815;0
8816;0
8817;0
8818;0
8819;0
8820;0
8821;0
8822;0
8823;0
8824;0
8825;0
8826;0
8827;0
8828;0
8829;0
8830;0
8831;0
8832;0
8833;0
8834;0
8835;0
8836;0
8837;0
8838;0
8839;0
8840;0
8841;0
8842;0
8843;0
8844;0
8845;0
8846;0
8847;0
8848;0
8849;0
8850;0
8851;0
8852;0
8853;0
8854;0
8855;0
8856;0
8857;0
8858;0
8859;0
8860;0
8861;0
8862;0
8863;0
8864;0
8865;0
8866;0
8867;0
8868;0
8869;0
8870;0
8871;0
8872;0
8873;0
8874;0
8875;0
8876;0
8877;0
8878;0
8879;0
8880;0
8881;0
8882;0
8883;0
8884;0
8885;0
8886;0
8887;0
8888;0
8889;0
8890;0
8891;0
8892;0
8893;0
8894;0
8895;0
8896;0
8897;0
8898;0
8899;0
8900;0
8901;0
8902;0
8903;0
8904;0
8905;0
8906;0
8907;0
8908;0
8909;0
8910;0
8911;0
8912;0
8913;0
8914;0
8915;0
8916;0
8917;0
8918;0
8919;0
8920;0
8921;0
8922;0
8923;0
8924;0
8925;0
8926;0
8927;1
8928;0
8929;0
8930;0
8931;0
8932;0
8933;1
8934;0
8935;0
8936;0
8937;0
8938;0
8939;0
8940;0
8941;0
8942;0
8943;0
8944;0
8945;0
8946;0
8947;0
8948;0
8949;0
8950;0
8951;0
8952;0
8953;0
8954;0
8955;1
8956;1
8957;1
8958;1
8959;1
8960;1
8961;1
8962;1
8963;1
8964;1
8965;1
8966;1
8967;1
8968;1
8969;1
8970;1
8971;1
8972;1
8973;1
8974;1
8975;1
8976;1
8977;1
8978;1
8979;1
8980;1
8981;1
8982;1
8983;1
8984;1
8985;1
8986;1
8987;1
8988;1
8989;1
8990;1
8991;1
8992;1
8993;1
8994;1
8995;1
8996;1
8997;1
8998;1
8999;1
9000;1
9001;1
9002;1
9003;1
9004;1
9005;1
9006;1
9007;1
9008;1
9009;1
9010;1
9011;1
9012;1
9013;1
9014;1
9015;1
9016;1
9017;1
9018;1
9019;1
9020;1
9021;1
9022;1
9023;1
9024;1
9025;1
9026;1
9027;1
9028;1
9029;1
9030;1
9031;1
9032;1
9033;1
9034;1
9035;1
9036;1
9037;1
9038;1
9039;1
9040;1
9041;1
9042;1
9043;1
9044;1
9045;1
9046;1
9047;1
9048;1
9049;1
9050;1
9051;1
9052;1
9053;1
9054;1
9055;1
9056;1
9057;1
9058;1
9059;1
9060;1
9061;1
9062;1
9063;1
9064;1
9065;1
9066;1
9067;1
9068;1
9069;1
9070;1
9071;1
9072;1
9073;1
9074;1
9075;1
9076;1
9077;1
9078;1
9079;1
9080;1
9081;1
9082;1
9083;1
9084;1
9085;1
9086;1
9087;1
9088;1
9089;1
9090;1
9091;1
9092;1
9093;1
9094;1
9095;1
9096;1
9097;1
9098;1
9099;1
9100;1
9101;1
9102;1
9103;1
9104;1
9105;1
9106;1
9107;1
9108;1
9109;1
9110;1
9111;1
9112;1
9113;1
9114;1
9115;1
9116;1
9117;1
9118;1
9119;1
9120;1
9121;1
9122;1
9123;1
9124;1
9125;1
9126;1
9127;1
9128;1
9129;1
9130;1
9131;1
9132;1
9133;1
9134;1
9135;1
9136;1
9137;1
9138;1
9139;1
9140;1
9141;1
9142;1
9143;1
9144;1
9145;1
9146;1
9147;1
9148;1
9149;1
9150;1
9151;0
9152;0
9153;0
9154;0
9155;0
9156;0
9157;0
9158;0
9159;0
9160;0
9161;0
9162;0
9163;0
9164;0
9165;0
9166;0
9167;0
9168;0
9169;0
9170;0
9171;0
9172;0
9173;0
9174;0
9175;0
9176;0
9177;0
9178;0
9179;0
9180;0
9181;0
9182;0
9183;0
9184;0
9185;0
9186;0
9187;0
9188;0
9189;0
9190;0
9191;0
9192;0
9193;0
9194;0
9195;0
9196;0
9197;0
9198;0
9199;0
9200;0
9201;0
9202;0
9203;0
9204;0
9205;0
9206;0
9207;0
9208;0
9209;0
9210;0
9211;0
9212;0
9213;0
9214;0
9215;0
9216;0
9217;0
9218;0
9219;0
9220;0
9221;0
9222;0
9223;0
9224;0
9225;0
9226;0
9227;0
9228;0
9229;0
9230;0
9231;0
9232;0
9233;0
9234;0
9235;0
9236;0
9237;0
9238;0
9239;0
9240;0
9241;0
9242;0
9243;0
9244;0
9245;0
9246;0
9247;0
9248;0
9249;0
9250;0
9251;0
9252;0
9253;0
9254;0
9255;0
9256;0
9257;0
9258;0
9259;0
9260;0
9261;0
9262;0
9263;0
9264;0
9265;0
9266;0
9267;0
9268;0
9269;0
9270;0
9271;0
9272;0
9273;0
9274;0
9275;0
9276;0
9277;0
9278;0
9279;0
9280;0
9281;0
9282;0
9283;0
9284;0
9285;0
9286;0
9287;0
9288;0
9289;0
9290;0
9291;0
9292;0
9293;0
9294;0
9295;0
9296;0
9297;0
9298;0
9299;0
9300;0
9301;0
9302;0
9303;0
9304;0
9305;0
9306;0
9307;0
9308;0
9309;0
9310;0
9311;0
9312;0
9313;1
9314;1
9315;1
9316;1
9317;1
9318;1
9319;1
9320;1
9321;1
9322;1
9323;1
9324;1
9325;1
9326;1
9327;1
9328;1
9329;1
9330;1
9331;1
9332;1
9333;1
9334;1
9335;1
9336;1
9337;1
9338;1
9339;1
9340;1
9341;1
9342;1
9343;1
9344;1
9345;1
9346;1
9347;1
9348;1
9349;1
9350;1
9351;1
9352;1
9353;1
9354;1
9355;1
9356;1
9357;1
9358;1
9359;1
9360;1
9361;1
9362;1
9363;1
9364;1
9365;1
9366;1
9367;1
9368;1
9369;1
9370;1
9371;1
9372;1
9373;1
9374;1
9375;1
9376;1
9377;1
9378;1
9379;1
9380;1
9381;1
9382;1
9383;1
9384;1
9385;1
9386;1
9387;1
9388;1
9389;1
9390;1
9391;1
9392;1
9393;1
9394;1
9395;1
9396;1
9397;1
9398;1
9399;1
9400;1
9401;1
9402;1
9403;1
9404;1
9405;1
9406;1
9407;1
9408;1
9409;1
9410;1
9411;1
9412;1
9413;1
9414;1
9415;1
9416;1
9417;1
9418;1
9419;1
9420;1
9421;1
9422;1
9423;1
9424;1
9425;1
9426;1
9427;1
9428;1
9429;1
9430;1
9431;1
9432;1
9433;1
9434;1
9435;1
9436;1
9437;1
9438;1
9439;1
9440;1
9441;1
9442;1
9443;1
9444;1
9445;1
9446;1
9447;1
9448;1
9449;1
9450;1
9451;1
9452;1
9453;1
9454;1
9455;1
9456;1
9457;1
9458;1
9459;1
9460;1
9461;1
9462;1
9463;1
9464;1
9465;1
9466;1
9467;1
9468;1
9469;1
9470;1
9471;1
9472;1
9473;1
9474;1
9475;1
9476;1
9477;1
9478;1
9479;1
9480;1
9481;1
9482;1
9483;1
9484;1
9485;1
9486;1
9487;1
9488;1
9489;1
9490;1
9491;1
9492;1
9493;1
9494;1
9495;1
9496;1
9497;1
9498;1
9499;1
9500;1
9501;1
9502;1
9503;1
9504;1
9505;1
9506;1
9507;1
9508;1
9509;1
9510;1
9511;0
9512;0
9513;0
9514;0
9515;0
9516;0
9517;0
9518;0
9519;0
9520;0
9521;0
9522;0
9523;0
9524;0
9525;0
9526;0
9527;0
9528;0
9529;0
9530;0
9531;0
9532;0
9533;0
9534;0
9535;0
9536;0
9537;0
9538;0
9539;0
9540;0
9541;0
9542;0
9543;0
9544;0
9545;0
9546;0
9547;0
9548;0
9549;0
9550;0
9551;0
9552;0
9553;0
9554;0
9555;0
9556;0
9557;0
9558;0
9559;0
9560;0
9561;0
9562;0
9563;0
9564;0
9565;0
9566;0
9567;0
9568;0
9569;0
9570;0
9571;0
9572;0
9573;0
9574;0
9575;0
9576;0
9577;0
9578;0
9579;0
9580;0
9581;0
9582;0
9583;0
9584;0
9585;0
9586;0
9587;0
9588;0
9589;0
9590;0
9591;0
9592;0
9593;0
9594;0
9595;0
9596;0
9597;0
9598;0
9599;0
9600;0
9601;0
9602;0
9603;0
9604;0
9605;0
9606;0
9607;0
9608;0
9609;0
9610;0
9611;0
9612;0
9613;0
9614;0
9615;0
9616;0
9617;0
9618;0
9619;0
9620;0
9621;0
9622;0
9623;0
9624;0
9625;0
9626;0
9627;0
9628;0
9629;0
9630;0
9631;0
9632;0
9633;0
9634;0
9635;0
9636;0
9637;0
9638;0
9639;0
9640;0
9641;0
9642;0
9643;0
9644;0
9645;0
9646;0
9647;0
9648;0
9649;0
9650;0
9651;0
9652;0
9653;0
9654;0
9655;0
9656;0
9657;0
9658;0
9659;0
9660;0
9661;0
9662;0
9663;0
9664;0
9665;0
9666;0
9667;0
9668;0
9669;0
9670;0
9671;0
9672;0
9673;1
9674;1
9675;1
9676;1
9677;1
9678;1
9679;1
9680;1
9681;1
9682;1
9683;1
9684;1
9685;1
9686;1
9687;1
9688;1
9689;1
9690;1
9691;1
9692;1
9693;1
9694;1
9695;1
9696;1
9697;1
9698;1
9699;1
9700;1
9701;1
9702;1
9703;1
9704;1
9705;1
9706;1
9707;1
9708;1
9709;1
9710;1
9711;1
9712;1
9713;1
9714;1
9715;1
9716;1
9717;1
9718;1
9719;1
9720;1
9721;1
9722;1
9723;1
9724;1
9725;0
9726;1
9727;1
9728;1
9729;1
9730;1
9731;1
9732;1
9733;1
9734;1
9735;1
9736;1
9737;1
9738;1
9739;1
9740;1
9741;1
9742;1
9743;1
9744;1
9745;1
9746;1
9747;1
9748;1
9749;1
9750;1
9751;1
9752;1
9753;1
9754;1
9755;1
9756;1
9757;1
9758;1
9759;1
9760;1
9761;1
9762;1
9763;1
9764;1
9765;1
9766;1
9767;1
9768;1
9769;1
9770;1
9771;1
9772;1
9773;1
9774;1
9775;1
9776;1
9777;1
9778;1
9779;1
9780;1
9781;1
9782;1
9783;1
9784;1
9785;1
9786;1
9787;1
9788;1
9789;1
9790;1
9791;1
9792;1
9793;1
9794;1
9795;1
9796;1
9797;1
9798;1
9799;1
9800;1
9801;1
9802;1
9803;1
9804;1
9805;1
9806;0
9807;1
9808;1
9809;1
9810;1
9811;1
9812;1
9813;1
9814;1
9815;1
9816;1
9817;1
9818;1
9819;1
9820;1
9821;1
9822;1
9823;1
9824;1
9825;1
9826;1
9827;1
9828;1
9829;1
9830;1
9831;1
9832;1
9833;1
9834;1
9835;1
9836;1
9837;1
9838;1
9839;1
9840;1
9841;1
9842;1
9843;1
9844;1
9845;1
9846;1
9847;1
9848;1
9849;1
9850;1
9851;1
9852;1
9853;1
9854;1
9855;1
9856;1
9857;1
9858;1
9859;1
9860;1
9861;1
9862;1
9863;1
9864;1
9865;1
9866;1
9867;1
9868;1
9869;1
9870;1
9871;1
9872;1
9873;0
9874;0
9875;0
9876;0
9877;0
9878;0
9879;0
9880;0
9881;0
9882;0
9883;0
9884;0
9885;0
9886;0
9887;0
9888;0
9889;0
9890;0
9891;0
9892;0
9893;0
9894;0
9895;0
9896;0
9897;0
9898;0
9899;0
9900;0
9901;0
9902;0
9903;0
9904;0
9905;0
9906;0
9907;0
9908;0
9909;0
9910;0
9911;0
9912;0
9913;0
9914;0
9915;0
9916;0
9917;0
9918;0
9919;0
9920;0
9921;0
9922;0
9923;0
9924;0
9925;0
9926;0
9927;0
9928;0
9929;0
9930;0
9931;0
9932;0
9933;0
9934;0
9935;0
9936;0
9937;0
9938;0
9939;0
9940;0
9941;0
9942;0
9943;0
9944;0
9945;0
9946;0
9947;0
9948;0
9949;0
9950;0
9951;0
9952;0
9953;0
9954;0
9955;0
9956;0
9957;0
9958;0
9959;0
9960;0
9961;0
9962;0
9963;0
9964;0
9965;0
9966;0
9967;0
9968;0
9969;0
9970;0
9971;0
9972;0
9973;0
9974;0
9975;0
9976;0
9977;0
9978;0
9979;0
9980;0
9981;0
9982;0
9983;0
9984;0
9985;0
9986;0
9987;0
9988;0
9989;0
9990;0
9991;0
9992;0
9993;0
9994;0
9995;0
9996;0
9997;0
9998;0
9999;0
10000;0
10001;0
10002;0
10003;0
10004;0
10005;0
10006;0
10007;0
10008;0
10009;1
10010;0
10011;0
10012;0
10013;0
10014;0
10015;1
10016;0
10017;0
10018;0
10019;0
10020;0
10021;0
10022;0
10023;0
10024;0
10025;0
10026;0
10027;0
10028;0
10029;0
10030;0
10031;0
10032;0
10033;0
10034;0
10035;0
10036;0
10037;1
10038;1
10039;1
10040;1
10041;1
10042;1
10043;1
10044;1
10045;1
10046;1
10047;0
10048;1
10049;1
10050;1
10051;1
10052;1
10053;1
10054;1
10055;1
10056;1
10057;1
10058;1
10059;1
10060;1
10061;1
10062;1
10063;1
10064;1
10065;1
10066;1
10067;1
10068;1
10069;1
10070;1
10071;1
10072;1
10073;1
10074;1
10075;1
10076;1
10077;1
10078;0
10079;0
10080;0
10081;0
10082;0
10083;0
10084;0
10085;0
10086;0
10087;0
10088;0
10089;0
10090;0
10091;0
10092;0
10093;0
10094;0
10095;0
10096;0
10097;0
10098;0
10099;1
10100;1
10101;1
10102;1
10103;1
10104;1
10105;1
10106;1
10107;1
10108;1
10109;1
10110;1
10111;1
10112;1
10113;1
10114;1
10115;1
10116;1
10117;1
10118;1
10119;1
10120;1
10121;1
10122;1
10123;1
10124;1
10125;1
10126;1
10127;1
10128;1
10129;1
10130;1
10131;1
10132;1
10133;1
10134;1
10135;1
10136;1
10137;1
10138;1
10139;1
10140;1
10141;1
10142;1
10143;1
10144;1
10145;1
10146;1
10147;1
10148;1
10149;1
10150;1
10151;1
10152;1
10153;1
10154;1
10155;1
10156;1
10157;1
10158;1
10159;1
10160;1
10161;1
10162;1
10163;1
10164;1
10165;1
10166;1
10167;1
10168;1
10169;1
10170;1
10171;1
10172;1
10173;1
10174;1
10175;1
10176;1
10177;1
10178;1
10179;1
10180;1
10181;1
10182;1
10183;1
10184;1
10185;1
10186;1
10187;1
10188;1
10189;1
10190;1
10191;1
10192;1
10193;1
10194;1
10195;1
10196;1
10197;1
10198;1
10199;1
10200;1
10201;1
10202;1
10203;1
10204;1
10205;1
10206;1
10207;1
10208;1
10209;1
10210;1
10211;1
10212;1
10213;1
10214;1
10215;1
10216;1
10217;1
10218;1
10219;1
10220;1
10221;1
10222;1
10223;1
10224;1
10225;1
10226;1
10227;1
10228;1
10229;1
10230;1
10231;1
10232;1
10233;1
10234;1
10235;1
10236;1
10237;1
10238;1
10239;1
10240;1
10241;1
10242;1
10243;1
10244;1
10245;1
10246;1
10247;1
10248;1
10249;1
10250;1
10251;1
10252;1
10253;1
10254;1
10255;0
10256;0
10257;0
10258;0
10259;0
10260;0
10261;0
10262;0
10263;0
10264;0
10265;0
10266;0
10267;0
10268;0
10269;0
10270;0
10271;0
10272;0
10273;0
10274;0
10275;0
10276;0
10277;0
10278;0
10279;0
10280;0
10281;0
10282;0
10283;0
10284;0
10285;0
10286;0
10287;0
10288;0
10289;0
10290;0
10291;0
10292;0
10293;0
10294;0
10295;0
10296;0
10297;0
10298;0
10299;0
10300;0
10301;0
10302;0
10303;0
10304;0
10305;0
10306;0
10307;0
10308;0
10309;0
10310;0
10311;0
10312;0
10313;0
10314;0
10315;0
10316;0
10317;0
10318;0
10319;0
10320;0
10321;0
10322;0
10323;0
10324;0
10325;0
10326;0
10327;0
10328;0
10329;0
10330;0
10331;0
10332;0
10333;0
10334;0
10335;0
10336;0
10337;0
10338;0
10339;0
10340;0
10341;0
10342;0
10343;0
10344;0
10345;0
10346;0
10347;0
10348;0
10349;0
10350;0
10351;0
10352;0
10353;0
10354;0
10355;0
10356;0
10357;0
10358;0
10359;0
10360;0
10361;0
10362;0
10363;0
10364;0
10365;0
10366;0
10367;0
10368;0
10369;0
10370;0
10371;0
10372;0
10373;0
10374;0
10375;0
10376;0
10377;0
10378;0
10379;0
10380;0
10381;0
10382;0
10383;0
10384;0
10385;0
10386;0
10387;0
10388;0
10389;0
10390;0
10391;0
10392;0
10393;0
10394;0
10395;0
10396;0
10397;0
10398;0
10399;0
10400;0
10401;0
10402;0
10403;0
10404;0
10405;0
10406;0
10407;0
10408;0
10409;0
10410;0
10411;0
10412;0
10413;0
10414;0
10415;0
10416;0
10417;1
10418;1
10419;1
10420;1
10421;1
10422;1
10423;1
10424;1
10425;1
10426;1
10427;1
10428;1
10429;1
10430;1
10431;1
10432;1
10433;1
10434;1
10435;1
10436;1
10437;1
10438;1
10439;1
10440;1
10441;1
10442;1
10443;1
10444;1
10445;1
10446;1
10447;1
10448;1
10449;1
10450;1
10451;1
10452;1
10453;1
10454;1
10455;1
10456;1
10457;1
10458;1
10459;1
10460;1
10461;1
10462;1
10463;1
10464;1
10465;1
10466;1
10467;1
10468;1
10469;1
10470;1
10471;1
10472;1
10473;1
10474;1
10475;1
10476;1
10477;1
10478;1
10479;1
10480;1
10481;1
10482;1
10483;1
10484;1
10485;1
10486;1
10487;1
10488;1
10489;1
10490;1
10491;1
10492;1
10493;1
10494;1
10495;1
10496;1
10497;1
10498;1
10499;1
10500;1
10501;1
10502;1
10503;1
10504;1
10505;1
10506;1
10507;1
10508;1
10509;1
10510;1
10511;1
10512;1
10513;1
10514;1
10515;1
10516;1
10517;1
10518;1
10519;1
10520;1
10521;1
10522;1
10523;1
10524;1
10525;1
10526;1
10527;1
10528;1
10529;1
10530;1
10531;1
10532;1
10533;1
10534;1
10535;1
10536;1
10537;1
10538;1
10539;1
10540;1
10541;1
10542;1
10543;1
10544;1
10545;1
10546;1
10547;1
10548;1
10549;1
10550;1
10551;1
10552;1
10553;1
10554;1
10555;1
10556;1
10557;1
10558;1
10559;1
10560;1
10561;1
10562;1
10563;1
10564;1
10565;1
10566;1
10567;1
10568;1
10569;1
10570;1
10571;1
10572;1
10573;1
10574;1
10575;1
10576;1
10577;1
10578;1
10579;1
10580;1
10581;1
10582;1
10583;1
10584;1
10585;1
10586;1
10587;1
10588;1
10589;1
10590;1
10591;1
10592;1
10593;1
10594;1
10595;1
10596;1
10597;1
10598;1
10599;1
10600;1
10601;1
10602;1
10603;1
10604;1
10605;1
10606;1
10607;1
10608;1
10609;1
10610;1
10611;1
10612;1
10613;1
10614;1
10615;0
10616;0
10617;0
10618;0
10619;0
10620;0
10621;0
10622;0
10623;0
10624;0
10625;0
10626;0
10627;0
10628;0
10629;0
10630;0
10631;0
10632;0
10633;0
10634;0
10635;0
10636;0
10637;0
10638;0
10639;0
10640;0
10641;0
10642;0
10643;0
10644;0
10645;0
10646;0
10647;0
10648;0
10649;0
10650;0
10651;0
10652;0
10653;0
10654;0
10655;0
10656;0
10657;0
10658;0
10659;0
10660;0
10661;0
10662;0
10663;0
10664;0
10665;0
10666;0
10667;0
10668;0
10669;0
10670;0
10671;0
10672;0
10673;0
10674;0
10675;0
10676;0
10677;0
10678;0
10679;0
10680;0
10681;0
10682;0
10683;0
10684;0
10685;0
10686;0
10687;0
10688;0
10689;0
10690;0
10691;0
10692;0
10693;0
10694;0
10695;0
10696;0
10697;0
10698;0
10699;0
10700;0
10701;0
10702;0
10703;0
10704;0
10705;0
10706;0
10707;0
10708;0
10709;0
10710;0
10711;0
10712;0
10713;0
10714;0
10715;0
10716;0
10717;0
10718;0
10719;0
10720;0
10721;0
10722;0
10723;0
10724;0
10725;0
10726;0
10727;0
10728;0
10729;0
10730;0
10731;0
10732;0
10733;0
10734;0
10735;0
10736;0
10737;0
10738;0
10739;0
10740;0
10741;0
10742;0
10743;0
10744;0
10745;0
10746;0
10747;0
10748;0
10749;0
10750;0
10751;0
10752;0
10753;0
10754;0
10755;0
10756;0
10757;0
10758;0
10759;0
10760;0
10761;0
10762;0
10763;0
10764;0
10765;0
10766;0
10767;0
10768;0
10769;0
10770;0
10771;0
10772;0
10773;0
10774;0
10775;0
10776;0
10777;1
10778;1
10779;1
10780;1
10781;1
10782;1
10783;1
10784;1
10785;1
10786;1
10787;1
10788;1
10789;1
10790;1
10791;1
10792;1
10793;1
10794;1
10795;1
10796;1
10797;1
10798;1
10799;1
10800;1
10801;1
10802;1
10803;1
10804;1
10805;1
10806;1
10807;1
10808;1
10809;1
10810;1
10811;1
10812;1
10813;1
10814;1
10815;1
10816;1
10817;1
10818;1
10819;1
10820;1
10821;1
10822;1
10823;1
10824;1
10825;1
10826;1
10827;1
10828;1
10829;1
10830;1
10831;1
10832;1
10833;1
10834;1
10835;1
10836;1
10837;1
10838;1
10839;1
10840;1
10841;1
10842;1
10843;1
10844;1
10845;1
10846;1
10847;1
10848;1
10849;1
10850;1
10851;1
10852;1
10853;1
10854;1
10855;1
10856;1
10857;1
10858;1
10859;1
10860;1
10861;1
10862;1
10863;1
10864;1
10865;1
10866;1
10867;1
10868;1
10869;1
10870;1
10871;1
10872;1
10873;1
10874;1
10875;1
10876;1
10877;1
10878;1
10879;1
10880;1
10881;1
10882;1
10883;1
10884;1
10885;1
10886;1
10887;1
10888;1
10889;1
10890;1
10891;1
10892;1
10893;1
10894;1
10895;1
10896;1
10897;1
10898;1
10899;1
10900;1
10901;1
10902;1
10903;1
10904;1
10905;1
10906;1
10907;1
10908;1
10909;1
10910;1
10911;1
10912;1
10913;1
10914;1
10915;1
10916;1
10917;1
10918;1
10919;1
10920;1
10921;1
10922;1
10923;1
10924;1
10925;1
10926;1
10927;1
10928;1
10929;1
10930;1
10931;1
10932;1
10933;1
10934;1
10935;1
10936;1
10937;1
10938;1
10939;1
10940;1
10941;1
10942;1
10943;1
10944;1
10945;1
10946;1
10947;1
10948;1
10949;1
10950;1
10951;1
10952;1
10953;1
10954;1
10955;1
10956;1
10957;1
10958;1
10959;1
10960;1
10961;1
10962;1
10963;1
10964;1
10965;1
10966;1
10967;1
10968;1
10969;1
10970;1
10971;1
10972;1
10973;1
10974;1
10975;0
10976;0
10977;0
10978;0
10979;0
10980;0
10981;0
10982;0
10983;0
10984;0
10985;0
10986;0
10987;0
10988;0
10989;0
10990;0
10991;0
10992;0
10993;0
10994;0
10995;0
10996;0
10997;0
10998;0
10999;0
11000;0
11001;0
11002;0
11003;0
11004;0
11005;0
11006;0
11007;0
11008;0
11009;0
11010;0
11011;0
11012;0
11013;0
11014;0
11015;0
11016;0
11017;0
11018;0
11019;0
11020;0
11021;0
11022;0
11023;0
11024;0
11025;0
11026;0
11027;0
11028;0
11029;0
11030;0
11031;0
11032;0
11033;0
11034;0
11035;0
11036;0
11037;0
11038;0
11039;0
11040;0
11041;0
11042;0
11043;0
11044;0
11045;0
11046;0
11047;0
11048;0
11049;0
11050;0
11051;0
11052;0
11053;0
11054;0
11055;0
11056;0
11057;0
11058;0
11059;0
11060;0
11061;0
11062;0
11063;0
11064;0
11065;0
11066;0
11067;0
11068;0
11069;0
11070;0
11071;0
11072;0
11073;0
11074;0
11075;0
11076;0
11077;0
11078;0
11079;0
11080;0
11081;0
11082;0
11083;0
11084;0
11085;0
11086;0
11087;0
11088;0
11089;0
11090;0
11091;0
11092;0
11093;0
11094;0
11095;0
11096;0
11097;0
11098;0
11099;0
11100;0
11101;0
11102;0
11103;0
11104;0
11105;0
11106;0
11107;0
11108;0
11109;0
11110;0
11111;0
11112;0
11113;0
11114;0
11115;0
11116;0
11117;0
11118;0
11119;0
11120;0
11121;0
11122;0
11123;0
11124;0
11125;0
11126;0
11127;0
11128;0
11129;0
11130;0
11131;0
11132;0
11133;0
11134;0
11135;0
11136;0
11137;1
11138;1
11139;1
11140;1
11141;1
11142;1
11143;1
11144;1
11145;1
11146;1
11147;1
11148;1
11149;1
11150;1
11151;1
11152;1
11153;1
11154;1
11155;1
11156;1
11157;1
11158;1
11159;1
11160;1
11161;1
11162;1
11163;1
11164;1
11165;1
11166;1
11167;1
11168;1
11169;1
11170;1
11171;1
11172;1
11173;1
11174;1
11175;1
11176;1
11177;1
11178;1
11179;1
11180;1
11181;1
11182;1
11183;1
11184;1
11185;1
11186;1
11187;1
11188;1
11189;1
11190;1
11191;1
11192;1
11193;1
11194;1
11195;1
11196;1
11197;1
11198;1
11199;1
11200;1
11201;1
11202;1
11203;1
11204;1
11205;1
11206;1
11207;1
11208;1
11209;1
11210;1
11211;1
11212;1
11213;1
11214;1
11215;1
11216;1
11217;1
11218;1
11219;1
11220;1
11221;1
11222;1
11223;1
11224;1
11225;1
11226;1
11227;1
11228;1
11229;1
11230;1
11231;1
11232;1
11233;1
11234;1
11235;1
11236;1
11237;1
11238;1
11239;1
11240;1
11241;1
11242;1
11243;1
11244;1
11245;1
11246;1
11247;1
11248;1
11249;1
11250;1
11251;1
11252;1
11253;1
11254;1
11255;1
11256;1
11257;1
11258;1
11259;1
11260;1
11261;1
11262;1
11263;1
11264;1
11265;1
11266;1
11267;1
11268;1
11269;1
11270;1
11271;1
11272;1
11273;1
11274;1
11275;1
11276;1
11277;1
11278;1
11279;1
11280;1
11281;1
11282;1
11283;1
11284;1
11285;1
11286;1
11287;1
11288;1
11289;1
11290;1
11291;1
11292;1
11293;1
11294;1
11295;1
11296;1
11297;1
11298;1
11299;1
11300;1
11301;1
11302;1
11303;1
11304;1
11305;1
11306;1
11307;1
11308;1
11309;1
11310;1
11311;1
11312;1
11313;1
11314;1
11315;1
11316;1
11317;1
11318;1
11319;1
11320;1
11321;1
11322;1
11323;1
11324;1
11325;1
11326;1
11327;1
11328;1
11329;1
11330;1
11331;1
11332;1
11333;1
11334;1
11335;0
11336;0
11337;0
11338;0
11339;0
11340;0
11341;0
11342;0
11343;0
11344;0
11345;0
11346;0
11347;0
11348;0
11349;0
11350;0
11351;0
11352;0
11353;0
11354;0
11355;0
11356;0
11357;0
11358;0
11359;0
11360;0
11361;0
11362;0
11363;0
11364;0
11365;0
11366;0
11367;0
11368;0
11369;0
11370;0
11371;0
11372;0
11373;0
11374;0
11375;0
11376;0
11377;0
11378;0
11379;0
11380;0
11381;0
11382;0
11383;0
11384;0
11385;0
11386;0
11387;0
11388;0
11389;0
11390;0
11391;0
11392;0
11393;0
11394;0
11395;0
11396;0
11397;0
11398;0
11399;0
